Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/Admin Suite Bootstrap/UM_TestCases/UsersErrors/AddUserSpCharFirstNameError,Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:48:18,12m - 30.558s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.001s,PASSED
"path_Users = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/Users/""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"path_UserView = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/UserView/""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"path_DeleteUser = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/DeleteUser/""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"path_AddUser = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/AddUser/""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.001s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
spUsername = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"nameSheet = ""CreateUserSCFNameErr""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.001s,PASSED
"dataFile = ""QA/Bootstrap/UM-TestData/CreateUserSCFNameErr""",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"numOfRows = findTestData(""QA/Bootstrap/UM-TestData/CreateUserSCFNameErr"").getRowNumbers()",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.074s,PASSED
"println(""Number of Records: "" + numOfRows)",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:35:48,0.000s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Chrome 103.0.5060.114,,,2022-07-25 18:35:48,2022-07-25 18:48:18,12m - 29.907s,FAILED
,,,,,,,
Test Cases/Admin Suite Bootstrap/UM_TestCases/UsersErrors/AddUserSpCharLastNameError,Chrome 103.0.5060.114,,,2022-07-25 18:48:18,2022-07-25 18:49:31,1m - 12.255s,FAILED
"path_Dashboard = ""Object Repository/AdminSuiteBootstrap_Pages/Dashboard_Bootstrap/""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"path_Users = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/Users/""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"path_UserView = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/UserView/""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"path_DeleteUser = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/DeleteUser/""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"path_AddUser = ""Object Repository/AdminSuiteBootstrap_Pages/UM_Bootstrap/AddUser/""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
appName = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
appID = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
spUsername = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"nameSheet = ""CreateUserSCLNameErr""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
"dataFile = ""QA/Bootstrap/UM-TestData/CreateUserSCLNameErr""",Chrome 103.0.5060.114,,,2022-07-25 18:48:19,2022-07-25 18:48:19,0.000s,PASSED
