Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.086s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:03:22,0.001s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:03:22,25-09-2024 18:04:33,1m - 10.318s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorPC,Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:05:46,1m - 12.852s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
dataFile = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
nameSheet = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
dataFileEmulator = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.016s,PASSED
"nameSheet = ""MinAmountErrorPC""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.002s,PASSED
"dataFile = ""IWPTestData/IWP25MinAmountErrorPC""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.002s,PASSED
"dataFileEmulator = ""IWPTestData/EmulatorData""",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.001s,PASSED
numOfRows = findTestData(dataFile).getRowNumbers(),Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.063s,PASSED
"println(""Number of Records: "" + numOfRows)",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:04:33,0.002s,PASSED
"for ([row = 1, row <= numOfRows, (row++)])",Edge Chromium 128,,,25-09-2024 18:04:33,25-09-2024 18:05:46,1m - 12.412s,PASSED
,,,,,,,
Test Cases/IntegratedWeb/IWP25/Error/MinAmountErrorPS,Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:07:03,1m - 17.108s,PASSED
"resText = ""Fail""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.003s,PASSED
"resColumn = ""Result""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
"datCloumn = ""Date""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
"fileLoc = ""KatalonData/IWPTestData/VRelay25Payments.xlsx""",Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
numOfRows = <not implemented yet for class: org.codehaus.groovy.ast.expr.EmptyExpression>,Edge Chromium 128,,,25-09-2024 18:05:46,25-09-2024 18:05:46,0.000s,PASSED
