Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"path_ModifyProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ModifyProfile/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_ViewProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/View Profile/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_VSPAuth = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Auth/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.001s,PASSED
"path_VSPAuthCap = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Authcap/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.001s,PASSED
"path_Debit = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/VSP_Debit/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_DeleteProfileConfirm = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/DeleteProfileConfirm/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_ViewProfilePre = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/ViewProfilePre/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"path_SearchProfile = ""Object Repository/AdminSuiteBootstrap_Pages/VSP_Bootstrap/SearchProfile/""",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
executionProfile = getExecutionProfile(),Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.000s,PASSED
"out.println(""executionProfile : "" + executionProfile)",Chrome 116.0.0.0,,,2023-09-20 21:39:41,2023-09-20 21:39:41,0.002s,PASSED
